timestamp,gco2_per_kwh,week_index,week_start
2020-06-30 06:00:00+00:00,352.76402768512565,8,2020-06-29T00:00:00+00:00
2020-06-30 06:30:00+00:00,356.70617549004356,8,2020-06-29T00:00:00+00:00
2020-06-30 07:00:00+00:00,365.5000270299914,8,2020-06-29T00:00:00+00:00
2020-06-30 07:30:00+00:00,360.367603944059,8,2020-06-29T00:00:00+00:00
2020-06-30 08:00:00+00:00,372.91907056964476,8,2020-06-29T00:00:00+00:00
2020-06-30 08:30:00+00:00,354.6100266778373,8,2020-06-29T00:00:00+00:00
2020-06-30 09:00:00+00:00,375.63108176243736,8,2020-06-29T00:00:00+00:00
2020-06-30 09:30:00+00:00,368.09607972949186,8,2020-06-29T00:00:00+00:00
2020-06-30 10:00:00+00:00,384.7274919180413,8,2020-06-29T00:00:00+00:00
2020-06-30 10:30:00+00:00,380.6819875269383,8,2020-06-29T00:00:00+00:00
2020-06-30 11:00:00+00:00,396.04042334399185,8,2020-06-29T00:00:00+00:00
2020-06-30 11:30:00+00:00,385.92493647218237,8,2020-06-29T00:00:00+00:00
2020-06-30 12:00:00+00:00,388.8551012604504,8,2020-06-29T00:00:00+00:00
2020-06-30 12:30:00+00:00,389.9866983923978,8,2020-06-29T00:00:00+00:00
2020-06-30 13:00:00+00:00,393.91416113910793,8,2020-06-29T00:00:00+00:00
2020-06-30 13:30:00+00:00,386.5622505212024,8,2020-06-29T00:00:00+00:00
2020-06-30 14:00:00+00:00,379.1902708944579,8,2020-06-29T00:00:00+00:00
2020-06-30 14:30:00+00:00,380.96863667237864,8,2020-06-29T00:00:00+00:00
2020-06-30 15:00:00+00:00,388.3527885981266,8,2020-06-29T00:00:00+00:00
2020-06-30 15:30:00+00:00,396.739600450795,8,2020-06-29T00:00:00+00:00
2020-06-30 16:00:00+00:00,374.5392677312337,8,2020-06-29T00:00:00+00:00
2020-06-30 16:30:00+00:00,385.75316823272465,8,2020-06-29T00:00:00+00:00
2020-06-30 17:00:00+00:00,364.789430277659,8,2020-06-29T00:00:00+00:00
2020-06-30 17:30:00+00:00,379.63733801549256,8,2020-06-29T00:00:00+00:00
2020-06-30 18:00:00+00:00,364.7006224738154,8,2020-06-29T00:00:00+00:00
2020-06-30 18:30:00+00:00,367.6095741914457,8,2020-06-29T00:00:00+00:00
2020-06-30 19:00:00+00:00,369.9166642391015,8,2020-06-29T00:00:00+00:00
2020-06-30 19:30:00+00:00,375.44821380180827,8,2020-06-29T00:00:00+00:00
2020-06-30 20:00:00+00:00,351.00424169870655,8,2020-06-29T00:00:00+00:00
2020-06-30 20:30:00+00:00,346.0711162275846,8,2020-06-29T00:00:00+00:00
2020-06-30 21:00:00+00:00,340.1300619073289,8,2020-06-29T00:00:00+00:00
2020-06-30 21:30:00+00:00,349.0478162998371,8,2020-06-29T00:00:00+00:00
2020-06-30 22:00:00+00:00,339.61656168555294,8,2020-06-29T00:00:00+00:00
2020-06-30 22:30:00+00:00,337.17856291397703,8,2020-06-29T00:00:00+00:00
2020-06-30 23:00:00+00:00,329.60192943656995,8,2020-06-29T00:00:00+00:00
2020-06-30 23:30:00+00:00,335.08326981130415,8,2020-06-29T00:00:00+00:00
2020-07-01 00:00:00+00:00,328.9217603776364,8,2020-06-29T00:00:00+00:00
2020-07-01 00:30:00+00:00,341.0767822256599,8,2020-06-29T00:00:00+00:00
2020-07-01 01:00:00+00:00,330.1307691724075,8,2020-06-29T00:00:00+00:00
2020-07-01 01:30:00+00:00,342.8196617786156,8,2020-06-29T00:00:00+00:00
2020-07-01 02:00:00+00:00,340.05651226602464,8,2020-06-29T00:00:00+00:00
2020-07-01 02:30:00+00:00,339.2166080553544,8,2020-06-29T00:00:00+00:00
2020-07-01 03:00:00+00:00,338.33320714989867,8,2020-06-29T00:00:00+00:00
2020-07-01 03:30:00+00:00,327.1442796585157,8,2020-06-29T00:00:00+00:00
2020-07-01 04:00:00+00:00,346.6163832043713,8,2020-06-29T00:00:00+00:00
2020-07-01 04:30:00+00:00,349.61979910652826,8,2020-06-29T00:00:00+00:00
2020-07-01 05:00:00+00:00,344.9398257326085,8,2020-06-29T00:00:00+00:00
2020-07-01 05:30:00+00:00,336.83864309690114,8,2020-06-29T00:00:00+00:00
2020-07-01 06:00:00+00:00,344.9211733027939,8,2020-06-29T00:00:00+00:00
2020-07-01 06:30:00+00:00,345.92648905365473,8,2020-06-29T00:00:00+00:00
2020-07-01 07:00:00+00:00,352.1860194609197,8,2020-06-29T00:00:00+00:00
2020-07-01 07:30:00+00:00,372.06730025662205,8,2020-06-29T00:00:00+00:00
2020-07-01 08:00:00+00:00,368.3137735252956,8,2020-06-29T00:00:00+00:00
2020-07-01 08:30:00+00:00,375.0660519653895,8,2020-06-29T00:00:00+00:00
2020-07-01 09:00:00+00:00,368.99651820800426,8,2020-06-29T00:00:00+00:00
2020-07-01 09:30:00+00:00,380.74082973594244,8,2020-06-29T00:00:00+00:00
2020-07-01 10:00:00+00:00,384.2230447948383,8,2020-06-29T00:00:00+00:00
2020-07-01 10:30:00+00:00,387.0742544003585,8,2020-06-29T00:00:00+00:00
2020-07-01 11:00:00+00:00,379.6341982658079,8,2020-06-29T00:00:00+00:00
2020-07-01 11:30:00+00:00,383.06266867096855,8,2020-06-29T00:00:00+00:00
2020-07-01 12:00:00+00:00,380.9740750211099,8,2020-06-29T00:00:00+00:00
2020-07-01 12:30:00+00:00,376.2275224296638,8,2020-06-29T00:00:00+00:00
2020-07-01 13:00:00+00:00,379.661969446589,8,2020-06-29T00:00:00+00:00
2020-07-01 13:30:00+00:00,386.9406838293746,8,2020-06-29T00:00:00+00:00
2020-07-01 14:00:00+00:00,384.10999010592053,8,2020-06-29T00:00:00+00:00
2020-07-01 14:30:00+00:00,380.5204138797281,8,2020-06-29T00:00:00+00:00
2020-07-01 15:00:00+00:00,378.7525745922016,8,2020-06-29T00:00:00+00:00
2020-07-01 15:30:00+00:00,390.59977011410984,8,2020-06-29T00:00:00+00:00
2020-07-01 16:00:00+00:00,383.49990940663207,8,2020-06-29T00:00:00+00:00
2020-07-01 16:30:00+00:00,385.68130176624976,8,2020-06-29T00:00:00+00:00
2020-07-01 17:00:00+00:00,377.373695733845,8,2020-06-29T00:00:00+00:00
2020-07-01 17:30:00+00:00,374.3770791481867,8,2020-06-29T00:00:00+00:00
2020-07-01 18:00:00+00:00,374.38263799601134,8,2020-06-29T00:00:00+00:00
2020-07-01 18:30:00+00:00,367.4531908295652,8,2020-06-29T00:00:00+00:00
2020-07-01 19:00:00+00:00,358.463353901491,8,2020-06-29T00:00:00+00:00
2020-07-01 19:30:00+00:00,361.4973423387919,8,2020-06-29T00:00:00+00:00
2020-07-01 20:00:00+00:00,357.93017271726745,8,2020-06-29T00:00:00+00:00
2020-07-01 20:30:00+00:00,346.7837752312725,8,2020-06-29T00:00:00+00:00
2020-07-01 21:00:00+00:00,343.98523817113636,8,2020-06-29T00:00:00+00:00
2020-07-01 21:30:00+00:00,338.47353568765357,8,2020-06-29T00:00:00+00:00
2020-07-01 22:00:00+00:00,341.3652682824207,8,2020-06-29T00:00:00+00:00
2020-07-01 22:30:00+00:00,338.54905746791303,8,2020-06-29T00:00:00+00:00
2020-07-01 23:00:00+00:00,345.997980034247,8,2020-06-29T00:00:00+00:00
2020-07-01 23:30:00+00:00,328.48479817546615,8,2020-06-29T00:00:00+00:00
2020-07-02 00:00:00+00:00,333.2476090051094,8,2020-06-29T00:00:00+00:00
2020-07-02 00:30:00+00:00,345.0334527242201,8,2020-06-29T00:00:00+00:00
2020-07-02 01:00:00+00:00,347.2163788352442,8,2020-06-29T00:00:00+00:00
2020-07-02 01:30:00+00:00,315.54309217627116,8,2020-06-29T00:00:00+00:00
2020-07-02 02:00:00+00:00,336.1072216359827,8,2020-06-29T00:00:00+00:00
2020-07-02 02:30:00+00:00,322.1248837074523,8,2020-06-29T00:00:00+00:00
2020-07-02 03:00:00+00:00,330.0963844415119,8,2020-06-29T00:00:00+00:00
2020-07-02 03:30:00+00:00,339.87374529839735,8,2020-06-29T00:00:00+00:00
2020-07-02 04:00:00+00:00,343.7872447245323,8,2020-06-29T00:00:00+00:00
2020-07-02 04:30:00+00:00,356.46100520544144,8,2020-06-29T00:00:00+00:00
2020-07-02 05:00:00+00:00,343.27104122582915,8,2020-06-29T00:00:00+00:00
2020-07-02 05:30:00+00:00,350.4135959086548,8,2020-06-29T00:00:00+00:00
2020-07-02 06:00:00+00:00,357.49508383964354,8,2020-06-29T00:00:00+00:00
2020-07-02 06:30:00+00:00,359.56496143435317,8,2020-06-29T00:00:00+00:00
2020-07-02 07:00:00+00:00,357.1774204106831,8,2020-06-29T00:00:00+00:00
2020-07-02 07:30:00+00:00,367.9521463249209,8,2020-06-29T00:00:00+00:00
2020-07-02 08:00:00+00:00,358.4092487301187,8,2020-06-29T00:00:00+00:00
2020-07-02 08:30:00+00:00,362.84037750097315,8,2020-06-29T00:00:00+00:00
2020-07-02 09:00:00+00:00,373.94443570654454,8,2020-06-29T00:00:00+00:00
2020-07-02 09:30:00+00:00,379.7935232775283,8,2020-06-29T00:00:00+00:00
2020-07-02 10:00:00+00:00,376.32442102718153,8,2020-06-29T00:00:00+00:00
2020-07-02 10:30:00+00:00,382.6140457154186,8,2020-06-29T00:00:00+00:00
2020-07-02 11:00:00+00:00,398.2487110914816,8,2020-06-29T00:00:00+00:00
2020-07-02 11:30:00+00:00,376.0698342077436,8,2020-06-29T00:00:00+00:00
2020-07-02 12:00:00+00:00,389.6703993707373,8,2020-06-29T00:00:00+00:00
2020-07-02 12:30:00+00:00,388.40243946658666,8,2020-06-29T00:00:00+00:00
2020-07-02 13:00:00+00:00,370.2073127397343,8,2020-06-29T00:00:00+00:00
2020-07-02 13:30:00+00:00,378.57799772969173,8,2020-06-29T00:00:00+00:00
2020-07-02 14:00:00+00:00,384.40193538603023,8,2020-06-29T00:00:00+00:00
2020-07-02 14:30:00+00:00,386.2578742663228,8,2020-06-29T00:00:00+00:00
2020-07-02 15:00:00+00:00,374.54138611327085,8,2020-06-29T00:00:00+00:00
2020-07-02 15:30:00+00:00,381.86037381509226,8,2020-06-29T00:00:00+00:00
2020-07-02 16:00:00+00:00,381.86256921743495,8,2020-06-29T00:00:00+00:00
2020-07-02 16:30:00+00:00,381.8685343822556,8,2020-06-29T00:00:00+00:00
2020-07-02 17:00:00+00:00,377.40981972514345,8,2020-06-29T00:00:00+00:00
2020-07-02 17:30:00+00:00,374.9189210906745,8,2020-06-29T00:00:00+00:00
2020-07-02 18:00:00+00:00,377.6894542363184,8,2020-06-29T00:00:00+00:00
2020-07-02 18:30:00+00:00,358.52052488906685,8,2020-06-29T00:00:00+00:00
2020-07-02 19:00:00+00:00,368.86865274296014,8,2020-06-29T00:00:00+00:00
2020-07-02 19:30:00+00:00,367.80739682799447,8,2020-06-29T00:00:00+00:00
2020-07-02 20:00:00+00:00,356.04772497956424,8,2020-06-29T00:00:00+00:00
2020-07-02 20:30:00+00:00,362.7303096466797,8,2020-06-29T00:00:00+00:00
2020-07-02 21:00:00+00:00,341.86818115341674,8,2020-06-29T00:00:00+00:00
2020-07-02 21:30:00+00:00,352.817829857133,8,2020-06-29T00:00:00+00:00
2020-07-02 22:00:00+00:00,346.9364256199823,8,2020-06-29T00:00:00+00:00
2020-07-02 22:30:00+00:00,330.42605557159567,8,2020-06-29T00:00:00+00:00
2020-07-02 23:00:00+00:00,332.9756075775562,8,2020-06-29T00:00:00+00:00
2020-07-02 23:30:00+00:00,326.70481409428515,8,2020-06-29T00:00:00+00:00
2020-07-03 00:00:00+00:00,332.22902237168523,8,2020-06-29T00:00:00+00:00
2020-07-03 00:30:00+00:00,326.33985098652306,8,2020-06-29T00:00:00+00:00
2020-07-03 01:00:00+00:00,327.9081938933199,8,2020-06-29T00:00:00+00:00
2020-07-03 01:30:00+00:00,326.14287076646417,8,2020-06-29T00:00:00+00:00
2020-07-03 02:00:00+00:00,338.63725090508615,8,2020-06-29T00:00:00+00:00
2020-07-03 02:30:00+00:00,337.61187140596934,8,2020-06-29T00:00:00+00:00
2020-07-03 03:00:00+00:00,343.4075543018851,8,2020-06-29T00:00:00+00:00
2020-07-03 03:30:00+00:00,341.73321965330405,8,2020-06-29T00:00:00+00:00
2020-07-03 04:00:00+00:00,334.0509198116219,8,2020-06-29T00:00:00+00:00
2020-07-03 04:30:00+00:00,337.3227005009299,8,2020-06-29T00:00:00+00:00
2020-07-03 05:00:00+00:00,346.8670347974105,8,2020-06-29T00:00:00+00:00
2020-07-03 05:30:00+00:00,349.00933445670626,8,2020-06-29T00:00:00+00:00
2020-07-03 06:00:00+00:00,350.46354117238485,8,2020-06-29T00:00:00+00:00
2020-07-03 06:30:00+00:00,350.730866084557,8,2020-06-29T00:00:00+00:00
2020-07-03 07:00:00+00:00,359.99575261273753,8,2020-06-29T00:00:00+00:00
2020-07-03 07:30:00+00:00,366.7861992911199,8,2020-06-29T00:00:00+00:00
2020-07-03 08:00:00+00:00,360.84472125067106,8,2020-06-29T00:00:00+00:00
2020-07-03 08:30:00+00:00,377.16597559668276,8,2020-06-29T00:00:00+00:00
2020-07-03 09:00:00+00:00,372.0485216668936,8,2020-06-29T00:00:00+00:00
2020-07-03 09:30:00+00:00,375.9222148390394,8,2020-06-29T00:00:00+00:00
2020-07-03 10:00:00+00:00,377.9224791452904,8,2020-06-29T00:00:00+00:00
2020-07-03 10:30:00+00:00,383.26834984552204,8,2020-06-29T00:00:00+00:00
2020-07-03 11:00:00+00:00,391.9247085291885,8,2020-06-29T00:00:00+00:00
2020-07-03 11:30:00+00:00,394.77818629191785,8,2020-06-29T00:00:00+00:00
2020-07-03 12:00:00+00:00,384.2005330972934,8,2020-06-29T00:00:00+00:00
2020-07-03 12:30:00+00:00,388.49542884638225,8,2020-06-29T00:00:00+00:00
2020-07-03 13:00:00+00:00,393.89931196686115,8,2020-06-29T00:00:00+00:00
2020-07-03 13:30:00+00:00,389.36254449983676,8,2020-06-29T00:00:00+00:00
2020-07-03 14:00:00+00:00,376.6976513239633,8,2020-06-29T00:00:00+00:00
2020-07-03 14:30:00+00:00,398.8037563421245,8,2020-06-29T00:00:00+00:00
2020-07-03 15:00:00+00:00,383.8323559964109,8,2020-06-29T00:00:00+00:00
2020-07-03 15:30:00+00:00,392.1084411526404,8,2020-06-29T00:00:00+00:00
2020-07-03 16:00:00+00:00,380.1444764609032,8,2020-06-29T00:00:00+00:00
2020-07-03 16:30:00+00:00,398.0771851362644,8,2020-06-29T00:00:00+00:00
2020-07-03 17:00:00+00:00,371.6500128436224,8,2020-06-29T00:00:00+00:00
2020-07-03 17:30:00+00:00,379.38739384917886,8,2020-06-29T00:00:00+00:00
2020-07-03 18:00:00+00:00,379.0153372163677,8,2020-06-29T00:00:00+00:00
2020-07-03 18:30:00+00:00,371.5719845368541,8,2020-06-29T00:00:00+00:00
2020-07-03 19:00:00+00:00,349.4709394731218,8,2020-06-29T00:00:00+00:00
2020-07-03 19:30:00+00:00,361.28308264609996,8,2020-06-29T00:00:00+00:00
2020-07-03 20:00:00+00:00,347.1954350875737,8,2020-06-29T00:00:00+00:00
2020-07-03 20:30:00+00:00,358.3903382660788,8,2020-06-29T00:00:00+00:00
2020-07-03 21:00:00+00:00,341.69485095509003,8,2020-06-29T00:00:00+00:00
2020-07-03 21:30:00+00:00,338.326672564923,8,2020-06-29T00:00:00+00:00
2020-07-03 22:00:00+00:00,339.76806863049757,8,2020-06-29T00:00:00+00:00
2020-07-03 22:30:00+00:00,354.71478319932265,8,2020-06-29T00:00:00+00:00
2020-07-03 23:00:00+00:00,351.7946214060609,8,2020-06-29T00:00:00+00:00
2020-07-03 23:30:00+00:00,334.345464255216,8,2020-06-29T00:00:00+00:00
2020-07-04 00:00:00+00:00,317.1515815134561,8,2020-06-29T00:00:00+00:00
2020-07-04 00:30:00+00:00,315.7576641693729,8,2020-06-29T00:00:00+00:00
2020-07-04 01:00:00+00:00,302.0374628645987,8,2020-06-29T00:00:00+00:00
2020-07-04 01:30:00+00:00,313.2028181225306,8,2020-06-29T00:00:00+00:00
2020-07-04 02:00:00+00:00,305.5667368662108,8,2020-06-29T00:00:00+00:00
2020-07-04 02:30:00+00:00,315.4629835588826,8,2020-06-29T00:00:00+00:00
2020-07-04 03:00:00+00:00,321.40352585273376,8,2020-06-29T00:00:00+00:00
2020-07-04 03:30:00+00:00,314.06243112024237,8,2020-06-29T00:00:00+00:00
2020-07-04 04:00:00+00:00,323.6937292053063,8,2020-06-29T00:00:00+00:00
2020-07-04 04:30:00+00:00,327.1278867251786,8,2020-06-29T00:00:00+00:00
2020-07-04 05:00:00+00:00,316.07447968714536,8,2020-06-29T00:00:00+00:00
2020-07-04 05:30:00+00:00,320.34326007850683,8,2020-06-29T00:00:00+00:00
2020-07-04 06:00:00+00:00,327.3222071817663,8,2020-06-29T00:00:00+00:00
2020-07-04 06:30:00+00:00,329.0998135295389,8,2020-06-29T00:00:00+00:00
2020-07-04 07:00:00+00:00,350.0903006575624,8,2020-06-29T00:00:00+00:00
2020-07-04 07:30:00+00:00,340.7221233209717,8,2020-06-29T00:00:00+00:00
2020-07-04 08:00:00+00:00,352.7213076923043,8,2020-06-29T00:00:00+00:00
2020-07-04 08:30:00+00:00,347.815967591534,8,2020-06-29T00:00:00+00:00
2020-07-04 09:00:00+00:00,350.52719921633457,8,2020-06-29T00:00:00+00:00
2020-07-04 09:30:00+00:00,354.8853916538276,8,2020-06-29T00:00:00+00:00
2020-07-04 10:00:00+00:00,361.8401968496868,8,2020-06-29T00:00:00+00:00
2020-07-04 10:30:00+00:00,350.25581363406934,8,2020-06-29T00:00:00+00:00
2020-07-04 11:00:00+00:00,357.5787042071201,8,2020-06-29T00:00:00+00:00
2020-07-04 11:30:00+00:00,362.26300695244026,8,2020-06-29T00:00:00+00:00
2020-07-04 12:00:00+00:00,357.5466328973489,8,2020-06-29T00:00:00+00:00
2020-07-04 12:30:00+00:00,361.98239418217145,8,2020-06-29T00:00:00+00:00
2020-07-04 13:00:00+00:00,362.38134984214634,8,2020-06-29T00:00:00+00:00
2020-07-04 13:30:00+00:00,374.26427326312233,8,2020-06-29T00:00:00+00:00
2020-07-04 14:00:00+00:00,363.2171087258462,8,2020-06-29T00:00:00+00:00
2020-07-04 14:30:00+00:00,379.31363467783723,8,2020-06-29T00:00:00+00:00
2020-07-04 15:00:00+00:00,355.5500542960879,8,2020-06-29T00:00:00+00:00
2020-07-04 15:30:00+00:00,360.8442272242962,8,2020-06-29T00:00:00+00:00
2020-07-04 16:00:00+00:00,356.958602035672,8,2020-06-29T00:00:00+00:00
2020-07-04 16:30:00+00:00,363.42462827175433,8,2020-06-29T00:00:00+00:00
2020-07-04 17:00:00+00:00,339.45625098534543,8,2020-06-29T00:00:00+00:00
2020-07-04 17:30:00+00:00,358.72008475356967,8,2020-06-29T00:00:00+00:00
2020-07-04 18:00:00+00:00,350.80753225015343,8,2020-06-29T00:00:00+00:00
2020-07-04 18:30:00+00:00,346.8832931435219,8,2020-06-29T00:00:00+00:00
2020-07-04 19:00:00+00:00,339.60292829132885,8,2020-06-29T00:00:00+00:00
2020-07-04 19:30:00+00:00,327.47166084525634,8,2020-06-29T00:00:00+00:00
2020-07-04 20:00:00+00:00,332.4177328672656,8,2020-06-29T00:00:00+00:00
2020-07-04 20:30:00+00:00,325.9251787538304,8,2020-06-29T00:00:00+00:00
2020-07-04 21:00:00+00:00,330.1536790365185,8,2020-06-29T00:00:00+00:00
2020-07-04 21:30:00+00:00,320.6594862733539,8,2020-06-29T00:00:00+00:00
2020-07-04 22:00:00+00:00,315.0399834469056,8,2020-06-29T00:00:00+00:00
2020-07-04 22:30:00+00:00,312.27008384716476,8,2020-06-29T00:00:00+00:00
2020-07-04 23:00:00+00:00,311.674062926446,8,2020-06-29T00:00:00+00:00
2020-07-04 23:30:00+00:00,317.6839705712287,8,2020-06-29T00:00:00+00:00
2020-07-05 00:00:00+00:00,319.579791982314,8,2020-06-29T00:00:00+00:00
2020-07-05 00:30:00+00:00,313.19355720604216,8,2020-06-29T00:00:00+00:00
2020-07-05 01:00:00+00:00,308.1939811417096,8,2020-06-29T00:00:00+00:00
2020-07-05 01:30:00+00:00,315.08291547922164,8,2020-06-29T00:00:00+00:00
2020-07-05 02:00:00+00:00,304.7528411880176,8,2020-06-29T00:00:00+00:00
2020-07-05 02:30:00+00:00,321.2072707640737,8,2020-06-29T00:00:00+00:00
2020-07-05 03:00:00+00:00,312.6779386272793,8,2020-06-29T00:00:00+00:00
2020-07-05 03:30:00+00:00,306.19238948703486,8,2020-06-29T00:00:00+00:00
2020-07-05 04:00:00+00:00,314.28453581193645,8,2020-06-29T00:00:00+00:00
2020-07-05 04:30:00+00:00,319.09035360375356,8,2020-06-29T00:00:00+00:00
2020-07-05 05:00:00+00:00,323.3158969809436,8,2020-06-29T00:00:00+00:00
2020-07-05 05:30:00+00:00,323.488845130427,8,2020-06-29T00:00:00+00:00
2020-07-05 06:00:00+00:00,337.2020693703686,8,2020-06-29T00:00:00+00:00
2020-07-05 06:30:00+00:00,326.63304187427775,8,2020-06-29T00:00:00+00:00
2020-07-05 07:00:00+00:00,338.69373660340676,8,2020-06-29T00:00:00+00:00
2020-07-05 07:30:00+00:00,334.5266054783398,8,2020-06-29T00:00:00+00:00
2020-07-05 08:00:00+00:00,335.17716621874996,8,2020-06-29T00:00:00+00:00
2020-07-05 08:30:00+00:00,338.34155393891695,8,2020-06-29T00:00:00+00:00
2020-07-05 09:00:00+00:00,352.25888986332177,8,2020-06-29T00:00:00+00:00
2020-07-05 09:30:00+00:00,349.83563022856833,8,2020-06-29T00:00:00+00:00
2020-07-05 10:00:00+00:00,353.71906693663055,8,2020-06-29T00:00:00+00:00
2020-07-05 10:30:00+00:00,360.1821823586497,8,2020-06-29T00:00:00+00:00
2020-07-05 11:00:00+00:00,354.84864441565446,8,2020-06-29T00:00:00+00:00
2020-07-05 11:30:00+00:00,357.5413119038914,8,2020-06-29T00:00:00+00:00
2020-07-05 12:00:00+00:00,361.8182939681796,8,2020-06-29T00:00:00+00:00
2020-07-05 12:30:00+00:00,379.05608496558267,8,2020-06-29T00:00:00+00:00
2020-07-05 13:00:00+00:00,359.493127975893,8,2020-06-29T00:00:00+00:00
2020-07-05 13:30:00+00:00,356.19308892375483,8,2020-06-29T00:00:00+00:00
2020-07-05 14:00:00+00:00,358.9535423304798,8,2020-06-29T00:00:00+00:00
2020-07-05 14:30:00+00:00,367.4579509173388,8,2020-06-29T00:00:00+00:00
2020-07-05 15:00:00+00:00,362.3543812508693,8,2020-06-29T00:00:00+00:00
2020-07-05 15:30:00+00:00,375.21504214103726,8,2020-06-29T00:00:00+00:00
2020-07-05 16:00:00+00:00,370.89860073409835,8,2020-06-29T00:00:00+00:00
2020-07-05 16:30:00+00:00,362.8182126007343,8,2020-06-29T00:00:00+00:00
2020-07-05 17:00:00+00:00,348.387486442681,8,2020-06-29T00:00:00+00:00
2020-07-05 17:30:00+00:00,358.34562196481323,8,2020-06-29T00:00:00+00:00
2020-07-05 18:00:00+00:00,342.53197783210265,8,2020-06-29T00:00:00+00:00
2020-07-05 18:30:00+00:00,350.8646635571543,8,2020-06-29T00:00:00+00:00
2020-07-05 19:00:00+00:00,326.55559278935976,8,2020-06-29T00:00:00+00:00
2020-07-05 19:30:00+00:00,334.36602542325016,8,2020-06-29T00:00:00+00:00
2020-07-05 20:00:00+00:00,335.1607464180718,8,2020-06-29T00:00:00+00:00
2020-07-05 20:30:00+00:00,337.2813147861641,8,2020-06-29T00:00:00+00:00
2020-07-05 21:00:00+00:00,320.8320613443385,8,2020-06-29T00:00:00+00:00
2020-07-05 21:30:00+00:00,317.3250388428801,8,2020-06-29T00:00:00+00:00
2020-07-05 22:00:00+00:00,328.80650572891017,8,2020-06-29T00:00:00+00:00
2020-07-05 22:30:00+00:00,311.26770065945385,8,2020-06-29T00:00:00+00:00
2020-07-05 23:00:00+00:00,307.1789461594806,8,2020-06-29T00:00:00+00:00
2020-07-05 23:30:00+00:00,319.349577475501,8,2020-06-29T00:00:00+00:00
2020-07-06 00:00:00+00:00,328.06866408879944,8,2020-06-29T00:00:00+00:00
2020-07-06 00:30:00+00:00,337.6964895309696,8,2020-06-29T00:00:00+00:00
2020-07-06 01:00:00+00:00,338.6451741560772,8,2020-06-29T00:00:00+00:00
2020-07-06 01:30:00+00:00,333.09594934048556,8,2020-06-29T00:00:00+00:00
2020-07-06 02:00:00+00:00,331.2641423658895,8,2020-06-29T00:00:00+00:00
2020-07-06 02:30:00+00:00,328.5876834550018,8,2020-06-29T00:00:00+00:00
2020-07-06 03:00:00+00:00,327.7264541671127,8,2020-06-29T00:00:00+00:00
2020-07-06 03:30:00+00:00,339.86824872816186,8,2020-06-29T00:00:00+00:00
2020-07-06 04:00:00+00:00,345.66132928726125,8,2020-06-29T00:00:00+00:00
2020-07-06 04:30:00+00:00,336.0411034617789,8,2020-06-29T00:00:00+00:00
2020-07-06 05:00:00+00:00,337.8928698175953,8,2020-06-29T00:00:00+00:00
2020-07-06 05:30:00+00:00,342.24877805153255,8,2020-06-29T00:00:00+00:00
2020-07-06 06:00:00+00:00,352.1174216556597,8,2020-06-29T00:00:00+00:00
2020-07-06 06:30:00+00:00,350.1077516397861,8,2020-06-29T00:00:00+00:00
2020-07-06 07:00:00+00:00,359.4914275413437,8,2020-06-29T00:00:00+00:00
2020-07-06 07:30:00+00:00,355.0261544483927,8,2020-06-29T00:00:00+00:00
2020-07-06 08:00:00+00:00,365.0658388859729,8,2020-06-29T00:00:00+00:00
2020-07-06 08:30:00+00:00,378.357520531493,8,2020-06-29T00:00:00+00:00
2020-07-06 09:00:00+00:00,371.58755465872224,8,2020-06-29T00:00:00+00:00
2020-07-06 09:30:00+00:00,376.64574986964425,8,2020-06-29T00:00:00+00:00
2020-07-06 10:00:00+00:00,394.29816967641455,8,2020-06-29T00:00:00+00:00
2020-07-06 10:30:00+00:00,382.5890555722277,8,2020-06-29T00:00:00+00:00
2020-07-06 11:00:00+00:00,376.2755901686328,8,2020-06-29T00:00:00+00:00
2020-07-06 11:30:00+00:00,380.87637390342957,8,2020-06-29T00:00:00+00:00
2020-07-06 12:00:00+00:00,382.75895629029293,8,2020-06-29T00:00:00+00:00
2020-07-06 12:30:00+00:00,394.1353566515801,8,2020-06-29T00:00:00+00:00
2020-07-06 13:00:00+00:00,389.4446896206049,8,2020-06-29T00:00:00+00:00
2020-07-06 13:30:00+00:00,385.18743456512505,8,2020-06-29T00:00:00+00:00
2020-07-06 14:00:00+00:00,382.6191617573051,8,2020-06-29T00:00:00+00:00
